Id,Predicted
13514387,95.18461538461538
13515087,138.6076923076923
13519630,123.38461538461539
13525308,117.84615384615384
13526398,166.36923076923077
13526483,108.3923076923077
13528649,132.57692307692307
13531852,132.3923076923077
13532669,77.22307692307692
13532789,199.59230769230768
13533366,64.18461538461538
13539571,72.13846153846154
13540817,182.43846153846152
13540829,110.56923076923077
13541505,69.4076923076923
13543171,198.84615384615384
13545656,124.79230769230769
13548332,177.56923076923076
13548515,154.8
13548885,62.03846153846154
13549750,174.36153846153846
13550120,133.86153846153846
13550629,255.36923076923077
13556607,84.20769230769231
13558387,202.86153846153846
13560118,191.06153846153848
13572767,178.9923076923077
13578431,108.38461538461539
13586426,81.46153846153847
13590002,215.73846153846154
13595786,127.87692307692308
13606337,71.1076923076923
13606847,154.59230769230768
13607904,56.707692307692305
13614714,119.93846153846154
13617449,141.95384615384614
13623452,105.65384615384616
13632649,208.64615384615385
13633299,67.54615384615384
13634292,61.4
13634496,111.56923076923077
13635848,100.13846153846154
13641625,100.8
13642631,206.1
13649833,114.20769230769231
13653677,50.56153846153846
13654347,231.86153846153846
13654429,133.93076923076924
13654760,230.25384615384615
13657292,158.51538461538462
13658407,163.73076923076923
13659004,45.38461538461539
13662078,165.69230769230768
13669049,184.36153846153846
13669161,90.82307692307693
13669423,242.52307692307693
13670109,165.75384615384615
13670376,185.37692307692308
13672890,114.08461538461539
13674799,82.93076923076923
13675798,168.3846153846154
13686122,223.80769230769232
13694692,71.74615384615385
13698284,169.15384615384616
13699396,68.61538461538461
13700298,59.715384615384615
13702697,235.6
13712336,58.44615384615385
13715798,100.7
13715977,71.1
13720750,86.68461538461538
13723312,181.75384615384615
13724932,62.723076923076924
13725995,139.36923076923077
13726934,118.72307692307692
13730495,200.5076923076923
13732215,107.48461538461538
13733036,182.16923076923078
13733309,160.37692307692308
13740409,159.03846153846155
13740419,357.34615384615387
13743350,182.90769230769232
13743786,113.76923076923077
13744371,65.1
13745575,211.53846153846155
13745644,255.86153846153846
13750448,83.8923076923077
13752672,96.52307692307693
13760233,99.84615384615384
13760302,107.11538461538461
13763512,112.06153846153846
13764984,97.07692307692308
13765918,248.51538461538462
13765949,152.74615384615385
13766690,83.74615384615385
13767238,223.23076923076923
13769006,78.96153846153847
13769545,98.33076923076923
13769969,69.27692307692308
13770179,88.8923076923077
13770587,204.5076923076923
13770996,221.6076923076923
13771885,69.12307692307692
13780748,567.9076923076923
13783769,151.03846153846155
13785938,107.99230769230769
13794822,67.56923076923077
13801296,81.73846153846154
13801326,92.55384615384615
13802521,60.39230769230769
13802699,90.55384615384615
13803517,70.42307692307692
13813731,61.42307692307692
13814227,130.22307692307692
13815162,47.16153846153846
13816385,48.56923076923077
13821190,74.57692307692308
13824091,134.13846153846154
13830463,215.1153846153846
13839238,59.12307692307692
13840253,161.63076923076923
13840935,65.62307692307692
13842204,87.53076923076924
13843286,355.31538461538463
13843681,103.29230769230769
13844921,155.90769230769232
13845597,177.5
13847244,251.83076923076922
13847278,144.74615384615385
13848005,150.66923076923078
13856320,159.7923076923077
13856810,188.22307692307692
13858187,236.73846153846154
13863230,115.93076923076923
13864551,117.26153846153846
13866112,199.56923076923076
13867110,176.06923076923076
13868137,48.684615384615384
13876809,73.18461538461538
13881317,311.32307692307694
13882858,114.41538461538461
13883303,59.646153846153844
13883481,57.6
13884778,97.8076923076923
13893853,152.3230769230769
13899190,183.62307692307692
13899934,90.72307692307692
13900695,51.707692307692305
13900712,104.8
13907872,157.19230769230768
13912725,69.88461538461539
13920697,95.53846153846153
13921462,66.98461538461538
13921768,59.46923076923077
13923255,105.26923076923077
13934790,125.53076923076924
13934894,178.19230769230768
13935360,109.36923076923077
13935511,75.76923076923077
13936825,80.86153846153846
13937701,109.6923076923077
13937820,73.46153846153847
13938420,68.37692307692308
13941332,67.36923076923077
13942921,59.57692307692308
13950233,196.52307692307693
13952319,117.87692307692308
13952428,78.11538461538461
13955012,60.823076923076925
13955139,95.76923076923077
13956613,118.87692307692308
13959891,170.45384615384614
13968722,102.13846153846154
13971160,77.62307692307692
13973268,142.04615384615386
13974200,72.1076923076923
13980860,151.75384615384615
13994052,64.07692307692308
13995350,109.86923076923077
13996108,158.05384615384617
13997539,182.6
13998223,191.8846153846154
14000455,80.08461538461539
14010651,199.63076923076923
14011728,132.8
14015822,56.16153846153846
14024257,109.45384615384616
14028597,251.63076923076923
14030285,125.48461538461538
14036591,68.9076923076923
14039239,77.45384615384616
14041728,125.20769230769231
14056447,147.72307692307692
14064701,119.64615384615385
14068646,181.66923076923078
14070967,142.30769230769232
14085512,214.55384615384617
14091281,388.39230769230767
14093073,128.73076923076923
14094264,68.96153846153847
14094358,123.27692307692308
14094480,143.69230769230768
14095224,115.42307692307692
14100582,305.7
14105094,239.43076923076924
14108870,59.58461538461538
14109893,117.77692307692308
14110144,166.63076923076923
14111975,176.4
14115455,87.21538461538462
14120431,206.7923076923077
14120620,194.27692307692308
14121640,176.9923076923077
14125891,74.22307692307692
14135050,69.13846153846154
14138066,76.05384615384615
14138800,64.99230769230769
14141215,91.4076923076923
14148988,228.46923076923076
14150846,243.7846153846154
14154373,99.28461538461538
14155795,132.5076923076923
14159853,138.6846153846154
14161103,224.2153846153846
14163324,157.7923076923077
14167380,206.3230769230769
14167624,165.02307692307693
14167763,241.43076923076924
14169102,112.73846153846154
14174460,100.73076923076923
14180715,162.12307692307692
14181565,74.03076923076924
14195493,170.96153846153845
14195878,54.98461538461538
14198486,60.53846153846154
14202979,323.73846153846154
14214315,65.53076923076924
14215681,91.76153846153846
14217692,78.72307692307692
14218548,98.75384615384615
14221071,256.95384615384614
14231606,182.7153846153846
14236734,240.66923076923078
14252537,107.48461538461538
14253050,149.3846153846154
14254221,232.6
14255485,97.38461538461539
14261749,177.86153846153846
14262420,132.02307692307693
14264490,232.13076923076923
14266097,104.8923076923077
14280057,61.646153846153844
14281111,311.3538461538462
14281526,94.62307692307692
14282356,124.49230769230769
14283423,210.3923076923077
14284714,256.1923076923077
14290760,130.46153846153845
14294585,112.66923076923077
14296598,199.46923076923076
14302945,109.96923076923076
14316033,124.38461538461539
14316284,325.66923076923075
14318774,126.8076923076923
14323803,52.53846153846154
14332446,68.81538461538462
14347502,177.14615384615385
14348580,78.98461538461538
14351180,126.42307692307692
14351733,71.65384615384616
14354698,70.46923076923076
14355768,220.1
14357461,144.75384615384615
14357698,149.63846153846154
14357767,218.8923076923077
14367248,157.97692307692307
14369923,130.7923076923077
14371877,105.72307692307692
14383283,51.66923076923077
14397396,182.7
14401928,249.44615384615383
14406256,83.43076923076923
14415799,147.36153846153846
14417576,214.36923076923077
14421258,90.94615384615385
14421383,67.36923076923077
14452731,59.33846153846154
14453189,181.75384615384615
14466193,60.13076923076923
14466418,268.0076923076923
14480047,67.24615384615385
14481668,66.94615384615385
14484998,159.77692307692308
14486539,97.27692307692308
14489610,149.01538461538462
14489615,116.52307692307693
14491976,46.16153846153846
14521738,164.83846153846153
14522175,186.05384615384617
14524079,209.43846153846152
14534676,104.12307692307692
14535001,208.72307692307692
14541203,254.1
14547982,77.33076923076923
14549226,142.52307692307693
14551515,92.56923076923077
14556634,73.29230769230769
14557504,76.73076923076923
14568352,155.36923076923077
14568858,153.53076923076924
14569577,152.75384615384615
14577930,262.83076923076925
14594441,156.47692307692307
14611399,149.6076923076923
14622053,52.93846153846154
14625676,208.3153846153846
14627598,150.14615384615385
14648838,123.86153846153846
14654676,215.59230769230768
14655004,159.53846153846155
14655908,223.63846153846154
14661771,329.0769230769231
14666364,188.98461538461538
14668622,1112.8615384615384
14670685,78.84615384615384
14682338,66.41538461538461
14692459,171.1076923076923
14707648,135.76153846153846
14712466,820.2923076923076
14713599,82.05384615384615
14716155,53.36153846153846
14723166,187.6
14723697,120.44615384615385
14724181,62.63846153846154
14728788,72.54615384615384
14738709,267.3615384615385
14744912,58.96923076923077
14746873,66.23076923076923
14749932,97.96923076923076
14756913,133.86153846153846
14757774,62.52307692307692
14759511,69.47692307692307
14759888,125.76153846153846
14761949,66.36153846153846
14769619,47.753846153846155
14769785,82.0923076923077
14774459,161.55384615384617
14783847,248.76923076923077
14784377,67.21538461538462
14784557,226.33076923076922
14784793,114.1076923076923
14788009,127.73846153846154
14790550,104.87692307692308
14796894,208.43076923076924
14803168,201.12307692307692
14804934,78.29230769230769
14808832,192.1769230769231
14809302,59.10769230769231
14819796,170.62307692307692
14821133,166.2
14823526,130.46923076923076
14826817,73.71538461538462
14826900,196.36923076923077
14827752,229.91538461538462
14838160,87.33076923076923
14854430,277.5076923076923
14855614,693.0153846153846
14868158,57.15384615384615
14887025,240.40769230769232
14899111,268.73846153846154
14912574,148.8846153846154
14914739,129.64615384615385
14928864,97.6076923076923
14933521,129.46923076923076
14935151,54.6
14946346,234.84615384615384
14946381,61.184615384615384
14947252,256.1307692307692
14952053,65.26923076923077
14968436,81.48461538461538
14972714,229.13846153846154
14996256,89.63076923076923
15003711,90.27692307692308
15016495,121.98461538461538
15016999,135.77692307692308
15019959,122.53076923076924
15021783,102.66153846153846
15022347,141.42307692307693
15024889,126.67692307692307
15028194,119.91538461538461
15031599,50.03846153846154
15033685,177.64615384615385
15036809,101.0
15038469,86.36923076923077
15039238,174.92307692307693
15040421,89.96153846153847
15041998,225.73846153846154
15050044,155.95384615384614
15058410,60.13076923076923
15059292,208.74615384615385
15060262,82.4076923076923
15064512,124.76153846153846
15066466,201.43076923076924
15068067,307.83846153846156
15074005,72.46153846153847
15080936,57.146153846153844
15082930,191.94615384615383
15083267,110.56923076923077
15083571,159.77692307692308
15087800,54.776923076923076
15094172,205.01538461538462
15095408,107.46153846153847
15095439,98.85384615384615
15095589,82.53076923076924
15099149,75.23846153846154
15099669,171.35384615384615
15107136,108.23846153846154
15107952,388.10769230769233
15113479,193.1846153846154
15114433,179.15384615384616
15114715,65.11538461538461
15115532,183.63846153846154
15125599,291.12307692307695
15128456,63.761538461538464
15131279,60.823076923076925
15133923,174.6153846153846
15144105,59.56923076923077
15147943,110.92307692307692
15149591,745.1769230769231
15158791,161.69230769230768
15159731,143.0076923076923
15160268,200.96923076923076
15165888,73.92307692307692
15166520,63.87692307692308
15173557,83.1923076923077
15174230,112.06923076923077
15181459,242.94615384615383
15188738,57.54615384615385
15189516,54.09230769230769
15194011,79.73076923076923
15205915,701.7384615384616
15206836,493.24615384615385
15218579,515.5769230769231
15222972,207.72307692307692
15226075,342.2230769230769
15226875,66.41538461538461
15229619,567.4692307692308
15230053,477.04615384615386
15230339,601.0846153846154
